SFM-10_S1_L001_Contig2570,1587
SFM-10_S1_L001_Contig2267,1944
SFM-10_S1_L001_Contig2554,2754
SFM-10_S1_L001_Contig1058,3181
SFM-10_S1_L001_11468_soapGraphK51,569
SFM-10_S1_L001_Contig263,961
SFM-10_S1_L001_Contig2559,879
SFM-10_S1_L001_Contig1289,521
SFM-10_S1_L001_7131_soapGraphK61,1444
SFM-10_S1_L001_Contig2190,611
SFM-10_S1_L001_7117_soapGraphK61,1279
SFM-10_S1_L001_Contig1276,671
SFM-10_S1_L001_Contig2228,632
SFM-10_S1_L001_18928_soapGraphK41,500
SFM-10_S1_L001_Contig2351,882
SFM-10_S1_L001_Contig2564,913
SFM-10_S1_L001_Contig1018,536
SFM-10_S1_L001_7063_soapGraphK61,950
SFM-10_S1_L001_Contig2531,532
SFM-10_S1_L001_Contig2532,536
SFM-10_S1_L001_Contig2533,540
SFM-10_S1_L001_Contig719,1581
SFM-10_S1_L001_Contig237,533
SFM-10_S1_L001_Contig1339,1522
SFM-10_S1_L001_Contig628,554
SFM-10_S1_L001_Contig1722,896
SFM-10_S1_L001_Contig1239,557
SFM-10_S1_L001_Contig1838,645
SFM-10_S1_L001_Contig1839,6026
SFM-10_S1_L001_Contig1348,675
SFM-10_S1_L001_Contig1349,676
SFM-10_S1_L001_Contig2497,800
SFM-10_S1_L001_Contig2268,2310
SFM-10_S1_L001_Contig2269,3793
SFM-10_S1_L001_Contig2261,1228
SFM-10_S1_L001_Contig2262,1209
SFM-10_S1_L001_Contig2263,1449
SFM-10_S1_L001_Contig2264,1514
SFM-10_S1_L001_Contig2265,1531
SFM-10_S1_L001_Contig2266,1692
SFM-10_S1_L001_Contig1166,740
SFM-10_S1_L001_Contig2526,5422
SFM-10_S1_L001_19110_soapGraphK41,574
SFM-10_S1_L001_Contig1564,845
SFM-8_S8_L001_Contig3529,547
SFM-8_S8_L001_Contig3584,1373
SFM-8_S8_L001_Contig1304,808
SFM-8_S8_L001_Contig2506,1611
SFM-8_S8_L001_Contig2500,1336
SFM-8_S8_L001_Contig3362,6912
SFM-8_S8_L001_Contig3588,1996
SFM-8_S8_L001_Contig3589,1506
SFM-8_S8_L001_Contig3515,886
SFM-8_S8_L001_Contig3517,508
SFM-8_S8_L001_10436_soapGraphK61,1707
SFM-8_S8_L001_Contig2436,4311
SFM-8_S8_L001_Contig3229,4407
SFM-8_S8_L001_Contig3547,3979
SFM-8_S8_L001_Contig1003,1178
SFM-8_S8_L001_Contig3543,647
SFM-8_S8_L001_10544_soapGraphK61,4590
SFM-8_S8_L001_Contig847,3197
SFM-8_S8_L001_Contig1646,3866
SFM-8_S8_L001_Contig1644,629
SFM-8_S8_L001_44278_soapGraphK21,3587
SFM-8_S8_L001_Contig3557,769
SFM-8_S8_L001_Contig3417,560
SFM-8_S8_L001_Contig3559,1322
SFM-8_S8_L001_Contig2433,625
SFM-8_S8_L001_Contig3582,1660
SFM-8_S8_L001_Contig2507,3856
SFM-8_S8_L001_Contig3586,4635
SFM-8_S8_L001_Contig3587,1487
SFM-8_S8_L001_Contig2079,775
SFM-8_S8_L001_Contig2503,1563
SFM-8_S8_L001_Contig2371,718
SFM-8_S8_L001_Contig2477,989
SFM-8_S8_L001_Contig2472,828
SFM-8_S8_L001_35599_soapGraphK31,532
SFM-8_S8_L001_Contig2339,876
SFM-8_S8_L001_Contig3139,1021
SFM-8_S8_L001_Contig3138,1008
SFM-8_S8_L001_Contig3007,1958
SFM-8_S8_L001_Contig3003,510
SFM-8_S8_L001_Contig3608,4396
SFM-8_S8_L001_Contig2478,868
SFM-8_S8_L001_Contig3151,2122
SFM-8_S8_L001_10408_soapGraphK61,1446
SFM-8_S8_L001_10184_soapGraphK61,758
SFM-8_S8_L001_Contig1071,4597
SFM-8_S8_L001_Contig3525,538
SFM-8_S8_L001_10452_soapGraphK61,1853
SFM-8_S8_L001_25596_soapGraphK41,4111
SFM-8_S8_L001_Contig3590,2934
SFM-8_S8_L001_Contig1389,1195
SFM-8_S8_L001_Contig3527,692
SFM-8_S8_L001_Contig3523,530
SFM-8_S8_L001_Contig642,1326
SFM-8_S8_L001_Contig1619,560
SFM-8_S8_L001_Contig1706,1231
SFM-8_S8_L001_Contig3599,2326
SFM-8_S8_L001_Contig3598,3941
SFM-8_S8_L001_Contig2970,603
SFM-8_S8_L001_Contig2977,606
SFM-8_S8_L001_Contig2409,544
SFM-8_S8_L001_Contig3132,904
SFM-8_S8_L001_Contig2437,2531
SFM-8_S8_L001_Contig1618,554
SFM-8_S8_L001_Contig2469,823
SFM-8_S8_L001_Contig1534,515
SFM-8_S8_L001_Contig1532,875
SFM-8_S8_L001_Contig3140,1218
SFM-8_S8_L001_Contig3146,1727
SFM-8_S8_L001_Contig3147,1800
SFM-8_S8_L001_Contig3144,1341
SFM-8_S8_L001_Contig3145,1560
SFM-8_S8_L001_Contig3148,1823
SFM-8_S8_L001_Contig3149,2011
SFM-8_S8_L001_Contig3597,4091
SFM-8_S8_L001_Contig3404,1038
SFM-8_S8_L001_Contig609,1347
SFM-8_S8_L001_Contig1588,954
SFM-8_S8_L001_Contig1625,574
SFM-8_S8_L001_10480_soapGraphK61,2132
SFM-8_S8_L001_10508_soapGraphK61,2675
SFM-8_S8_L001_Contig3568,955
SFM-8_S8_L001_Contig1695,7594
SFM-8_S8_L001_Contig3560,1087
SFM-8_S8_L001_Contig3562,2791
SFM-8_S8_L001_Contig3563,898
SFM-8_S8_L001_Contig3567,987
SFM-8_S8_L001_Contig3574,1149
SFM-8_S8_L001_Contig3121,755
SFM-8_S8_L001_Contig2483,1702
SFM-8_S8_L001_Contig2524,668
SFM-8_S8_L001_Contig1321,948
SFM-8_S8_L001_10140_soapGraphK61,701
SFM-8_S8_L001_10054_soapGraphK61,629
SFM-8_S8_L001_Contig3101,941
SFM-8_S8_L001_Contig1667,1735
SFM-8_S8_L001_10474_soapGraphK61,2068
SFM-8_S8_L001_Contig3492,791
SFM-8_S8_L001_15835_soapGraphK51,802
SFM-8_S8_L001_Contig3536,583
SFM-8_S8_L001_Contig3535,1547
SFM-8_S8_L001_Contig3434,598
SFM-8_S8_L001_Contig797,805
SFM-8_S8_L001_Contig226,520
SFM-8_S8_L001_Contig2486,986
SFM-8_S8_L001_Contig2481,890
SFM-8_S8_L001_43484_soapGraphK21,587
SFM-8_S8_L001_Contig1713,1319
SFM-8_S8_L001_Contig1714,1753
SFM-8_S8_L001_Contig1719,2235
SFM-8_S8_L001_Contig2311,1315
SFM-8_S8_L001_Contig3592,1796
SFM-8_S8_L001_16143_soapGraphK51,1729
SFM-8_S8_L001_Contig3591,1713
SFM-8_S8_L001_Contig3565,921
SFM-8_S8_L001_10134_soapGraphK61,698
SFM-8_S8_L001_Contig3593,2539
SFM-8_S8_L001_Contig3379,975
SFM-8_S8_L001_Contig686,510
SFM-8_S8_L001_Contig1320,2016
SFM-8_S8_L001_10350_soapGraphK61,1124
SFM-8_S8_L001_Contig3583,1328
SFM-8_S8_L001_Contig3153,2795
SFM-8_S8_L001_Contig3152,2651
SFM-8_S8_L001_Contig3155,4604
SFM-8_S8_L001_Contig3154,4455
SFM-8_S8_L001_Contig3092,721
SFM-8_S8_L001_10334_soapGraphK61,1028
SFM-8_S8_L001_Contig3485,930
SFM-8_S8_L001_Contig1599,543
SFM-8_S8_L001_Contig3596,5995
SFM-8_S8_L001_Contig3522,3584
SFM-8_S8_L001_Contig3595,8650
SFM-8_S8_L001_Contig3603,2964
SFM-8_S8_L001_10450_soapGraphK61,1820
SFM-8_S8_L001_Contig3572,4309
SFM-8_S8_L001_Contig2444,675
SFM-8_S8_L001_Contig2461,756
SFM-8_S8_L001_Contig2837,658
SFM-8_S8_L001_Contig3569,972
SFM-8_S8_L001_Contig2426,658
SFM-8_S8_L001_Contig763,1198
SFM-8_S8_L001_Contig3558,781
SFM-8_S8_L001_10470_soapGraphK61,2030
SFM-8_S8_L001_Contig1014,519
SFM-8_S8_L001_Contig3581,1342
SFM-8_S8_L001_15673_soapGraphK51,670
SFM-8_S8_L001_Contig3111,678
SFM-8_S8_L001_Contig3053,506
SFM-8_S8_L001_36027_soapGraphK31,645
SFM-8_S8_L001_Contig3112,681
SFM-8_S8_L001_Contig1555,6652
SFM-8_S8_L001_Contig3601,3482
SFM-8_S8_L001_Contig3600,2371
SFM-8_S8_L001_Contig3605,3190
SFM-8_S8_L001_Contig3604,3407
SFM-8_S8_L001_Contig3607,4032
SFM-8_S8_L001_Contig3606,4367
SFM-8_S8_L001_Contig1704,1057
SFM-8_S8_L001_Contig3541,635
SFM-8_S8_L001_Contig2492,1195
SFM-8_S8_L001_10286_soapGraphK61,929
SFM-8_S8_L001_Contig2497,3148
SFM-8_S8_L001_Contig1727,3228
SFM-8_S8_L001_Contig2899,909
SFM-8_S8_L001_Contig2490,1154
SFM-8_S8_L001_10484_soapGraphK61,2165
SFM-8_S8_L001_Contig3016,1019
SFM-8_S8_L001_Contig3594,1893
SFM-8_S8_L001_Contig2904,595
SFM-8_S8_L001_Contig3021,747
SFM-8_S8_L001_Contig694,6304
SFM-8_S8_L001_Contig1517,5177
SFM-8_S8_L001_Contig3580,1184
SFM-8_S8_L001_16151_soapGraphK51,1813
SFM-8_S8_L001_Contig1518,957
SFM-8_S8_L001_Contig3084,562
SFM-8_S8_L001_Contig1563,793
SFM-8_S8_L001_Contig3364,528
SFC16_S6_L001_Contig1788,1388
SFC16_S6_L001_Contig1789,10193
SFC16_S6_L001_Contig1783,876
SFC16_S6_L001_Contig1786,1089
SFC16_S6_L001_Contig1784,936
SFC16_S6_L001_4373_soapGraphK61,1313
SFC16_S6_L001_Contig1005,608
SFC16_S6_L001_Contig1004,1367
SFC16_S6_L001_Contig333,2655
SFC16_S6_L001_Contig388,974
SFC16_S6_L001_Contig1633,8121
SFC16_S6_L001_Contig1630,1220
SFC16_S6_L001_Contig1631,2070
SFC16_S6_L001_Contig1350,504
SFC16_S6_L001_Contig987,811
SFC16_S6_L001_Contig1387,860
SFC16_S6_L001_Contig1382,773
SFC16_S6_L001_Contig1791,3058
SFC16_S6_L001_Contig1790,2269
SFC16_S6_L001_Contig1793,3988
SFC16_S6_L001_Contig1795,4449
SFC16_S6_L001_Contig1794,4042
SFC16_S6_L001_4433_soapGraphK61,5352
SFC16_S6_L001_4405_soapGraphK61,2427
SFC16_S6_L001_Contig923,572
SFC16_S6_L001_Contig1036,780
SFC16_S6_L001_Contig1102,1247
SFC16_S6_L001_Contig1623,1157
SFC16_S6_L001_Contig1625,971
SFC16_S6_L001_Contig1624,10121
SFC16_S6_L001_Contig551,2168
SFC16_S6_L001_Contig1364,566
SFC16_S6_L001_Contig1360,532
SFC16_S6_L001_Contig64,1630
SFC16_S6_L001_Contig1066,7809
SFC16_S6_L001_Contig888,4237
SFC16_S6_L001_4213_soapGraphK61,569
SFC16_S6_L001_Contig1398,4910
SFC16_S6_L001_Contig1395,912
SFC16_S6_L001_Contig1392,1007
SFC16_S6_L001_Contig1621,4320
SFC16_S6_L001_Contig1629,1202
SFC16_S6_L001_Contig1628,1101
SFC16_S6_L001_Contig1022,1236
SFC16_S6_L001_Contig1028,4365
SFC16_S6_L001_Contig862,1130
SFC16_S6_L001_Contig1050,1352
SFC16_S6_L001_Contig1757,503
SFC16_S6_L001_Contig1610,536
SFC16_S6_L001_Contig1792,2780
SFC16_S6_L001_Contig462,1421
SFC16_S6_L001_Contig1372,606
SFC16_S6_L001_Contig946,2773
SFC16_S6_L001_Contig1015,648
SFC16_S6_L001_Contig547,1106
SFC16_S6_L001_Contig541,898
SFC16_S6_L001_Contig536,3799
SFC16_S6_L001_7346_soapGraphK51,751
SFC16_S6_L001_Contig993,563
SFC16_S6_L001_Contig974,511
SFC16_S6_L001_Contig1045,894
SFC16_S6_L001_Contig1047,5608
SFC16_S6_L001_Contig1609,539
SFC16_S6_L001_Contig505  [Plasmodium falciparum strain FCYN0906-5H erythrocyte membrane protein 1 (var59) gene, partial cds_alignLen_546_perID_95.60]  [Plasmodium falciparum clone 1914-12 EMP1 (var) gene, exon 1 and partial cds_alignLen_547_perID_92.87],546
SFC22_S9_L001_8186_soapGraphK61,570
SFC22_S9_L001_Contig2184,550
SFC22_S9_L001_Contig3208,1427
SFC22_S9_L001_Contig3190,882
SFC22_S9_L001_Contig1467,781
SFC22_S9_L001_Contig2114,2440
SFC22_S9_L001_Contig2333,645
SFC22_S9_L001_8592_soapGraphK61,1009
SFC22_S9_L001_Contig2336,1841
SFC22_S9_L001_22878_soapGraphK41,507
SFC22_S9_L001_Contig2802,1404
SFC22_S9_L001_Contig2804,2786
SFC22_S9_L001_Contig2806,702
SFC22_S9_L001_Contig2807,991
SFC22_S9_L001_Contig3228,4434
SFC22_S9_L001_Contig3121,606
SFC22_S9_L001_Contig3124,590
SFC22_S9_L001_Contig3126,662
SFC22_S9_L001_Contig3227,3993
SFC22_S9_L001_41012_soapGraphK21,2368
SFC22_S9_L001_Contig1644,613
SFC22_S9_L001_8840_soapGraphK61,5335
SFC22_S9_L001_Contig832,509
SFC22_S9_L001_8374_soapGraphK61,686
SFC22_S9_L001_Contig2810,711
SFC22_S9_L001_Contig3217,1954
SFC22_S9_L001_Contig3224,2665
SFC22_S9_L001_Contig1738,2467
SFC22_S9_L001_Contig633,1119
SFC22_S9_L001_Contig1631,1474
SFC22_S9_L001_Contig2790,565
SFC22_S9_L001_Contig2794,592
SFC22_S9_L001_Contig2796,830
SFC22_S9_L001_Contig2379,1042
SFC22_S9_L001_Contig3215,1910
SFC22_S9_L001_Contig2982,686
SFC22_S9_L001_Contig2985,5862
SFC22_S9_L001_Contig2688,2008
SFC22_S9_L001_8742_soapGraphK61,1771
SFC22_S9_L001_Contig2380,2098
SFC22_S9_L001_Contig2387,1208
SFC22_S9_L001_Contig2385,1174
SFC22_S9_L001_Contig1451,775
SFC22_S9_L001_Contig3034,662
SFC22_S9_L001_Contig2270,510
SFC22_S9_L001_Contig3186,831
SFC22_S9_L001_Contig3183,805
SFC22_S9_L001_Contig3180,780
SFC22_S9_L001_Contig3181,781
SFC22_S9_L001_Contig963,916
SFC22_S9_L001_Contig182,767
SFC22_S9_L001_Contig3178,866
SFC22_S9_L001_Contig3172,707
SFC22_S9_L001_Contig3171,690
SFC22_S9_L001_Contig3176,734
SFC22_S9_L001_Contig3174,719
SFC22_S9_L001_8788_soapGraphK61,2451
SFC22_S9_L001_Contig3185,971
SFC22_S9_L001_Contig3216,1911
SFC22_S9_L001_Contig3212,3056
SFC22_S9_L001_Contig3213,1593
SFC22_S9_L001_Contig3211,1511
SFC22_S9_L001_Contig3219,5422
SFC22_S9_L001_Contig484,1288
SFC22_S9_L001_Contig2538,5650
SFC22_S9_L001_8676_soapGraphK61,1297
SFC22_S9_L001_Contig1704,837
SFC22_S9_L001_Contig1709,1138
SFC22_S9_L001_Contig2329,637
SFC22_S9_L001_Contig2323,3430
SFC22_S9_L001_Contig2324,783
SFC22_S9_L001_Contig2326,628
SFC22_S9_L001_8746_soapGraphK61,1776
SFC22_S9_L001_8814_soapGraphK61,3518
SFC22_S9_L001_Contig3218,2138
SFC22_S9_L001_Contig3230,10225
SFC22_S9_L001_Contig3156,610
SFC22_S9_L001_Contig3201,1131
SFC22_S9_L001_Contig2818,4178
SFC22_S9_L001_Contig2817,810
SFC22_S9_L001_Contig2811,730
SFC22_S9_L001_Contig3189,863
SFC22_S9_L001_Contig2819,1232
SFC22_S9_L001_Contig3133,505
SFC22_S9_L001_Contig3130,500
SFC22_S9_L001_8702_soapGraphK61,1424
SFC22_S9_L001_Contig2330,1125
SFC22_S9_L001_Contig283,523
SFC22_S9_L001_Contig3214,1780
SFC22_S9_L001_Contig854,527
SFC22_S9_L001_Contig738,1743
SFC22_S9_L001_Contig2863,1637
SFC22_S9_L001_Contig3146,536
SFC22_S9_L001_Contig3147,564
SFC22_S9_L001_Contig3145,1542
SFC22_S9_L001_Contig3148,542
SFC22_S9_L001_Contig1690,865
SFC22_S9_L001_40306_soapGraphK21,550
SFC22_S9_L001_Contig2847,3707
SFC22_S9_L001_Contig1580,674
SFC22_S9_L001_Contig2364,790
SFC22_S9_L001_Contig2361,1226
SFC22_S9_L001_Contig2363,2689
SFC22_S9_L001_Contig2566,578
SFC22_S9_L001_Contig2287,533
SFC22_S9_L001_Contig2289,519
SFC22_S9_L001_Contig1894,930
SFC22_S9_L001_Contig3194,1976
SFC22_S9_L001_Contig814,614
SFC22_S9_L001_Contig3097,518
SFC22_S9_L001_Contig3160,657
SFC22_S9_L001_Contig2828,955
SFC22_S9_L001_Contig2827,924
SFC22_S9_L001_Contig2821,861
SFC22_S9_L001_Contig3109,571
SFC22_S9_L001_8794_soapGraphK61,2477
SFC22_S9_L001_Contig3226,3064
SFC22_S9_L001_Contig2608,2391
SFC22_S9_L001_Contig3159,743
SFC22_S9_L001_Contig2826,1714
SFC22_S9_L001_Contig3158,846
SFC22_S9_L001_Contig314,1287
SFC22_S9_L001_Contig3205,1387
SFC22_S9_L001_Contig3204,1386
SFC22_S9_L001_Contig3207,1444
SFC22_S9_L001_Contig3206,1404
SFC22_S9_L001_Contig3200,5365
SFC22_S9_L001_Contig3209,1473
SFC22_S9_L001_Contig492,610
SFC22_S9_L001_8508_soapGraphK61,825
SFC22_S9_L001_Contig1326,613
SFC22_S9_L001_8606_soapGraphK61,1046
SFC22_S9_L001_Contig2314,1285
SFC22_S9_L001_Contig2315,939
SFC22_S9_L001_Contig2312,571
SFC22_S9_L001_Contig1629,1331
SFC22_S9_L001_Contig3210,1497
SFC22_S9_L001_8802_soapGraphK61,2745
SFC22_S9_L001_Contig3022,693
SFC22_S9_L001_Contig2757,981
SFC22_S9_L001_8782_soapGraphK61,2242
SFC22_S9_L001_Contig1118,4389
SFC22_S9_L001_Contig2351,746
SFC22_S9_L001_Contig3229,7530
SFC22_S9_L001_Contig3151,686
SFC22_S9_L001_Contig3150,552
SFC22_S9_L001_Contig1688,4308
SFC22_S9_L001_Contig3222,2605
SFC22_S9_L001_Contig3221,2295
SFC22_S9_L001_Contig3220,3311
SFC22_S9_L001_Contig2722,1012
SFC22_S9_L001_Contig1614,1547
SFC22_S9_L001_Contig2776,545
SFC22_S9_L001_8626_soapGraphK61,1090
SFC22_S9_L001_Contig1879,4066
SFC22_S9_L001_Contig2392,1337
SFC22_S9_L001_Contig2842,1827
SFC22_S9_L001_8750_soapGraphK61,1844
SFC22_S9_L001_Contig2519,1469
SFC22_S9_L001_Contig2222,2352
SFC22_S9_L001_Contig2837,3795
SFC22_S9_L001_Contig2293,530
SFC22_S9_L001_Contig2296,622
SFC22_S9_L001_Contig2356,6692
SFC22_S9_L001_Contig2839,5488
SFC22_S9_L001_Contig2835,1259
SFC22_S9_L001_Contig2834,1238
SFC22_S9_L001_8670_soapGraphK61,1262
SFC22_S9_L001_Contig2836,1710
SFC22_S9_L001_Contig2831,1026
SFC22_S9_L001_Contig2833,2447
SFC22_S9_L001_Contig2832,1088
SFC22_S9_L001_8816_soapGraphK61,3601
SFC22_S9_L001_Contig3169,678
SFC22_S9_L001_Contig3050,983
SFC22_S9_L001_Contig3053,1179
SFC22_S9_L001_8364_soapGraphK61,680
SFC22_S9_L001_Contig1655,1384
SFC22_S9_L001_Contig1657,1777
SFC22_S9_L001_8668_soapGraphK61,1258
SFC22_S9_L001_8448_soapGraphK61,747
SFC22_S9_L001_Contig1331,2448
SFC22_S9_L001_8484_soapGraphK61,789
SFC22_S9_L001_Contig2305,912
SFC22_S9_L001_Contig2656,633
SFC22_S9_L001_13325_soapGraphK51,591
SFC22_S9_L001_Contig2394,1651
SFC22_S9_L001_Contig2395,1759
SFC22_S9_L001_Contig2396,4289
SFC22_S9_L001_Contig2397,4617
SFC22_S9_L001_Contig2390,1567
SFC22_S9_L001_Contig3203,1177
SFC22_S9_L001_33418_soapGraphK31,614
SFC22_S9_L001_Contig2799,671
SFC22_S9_L001_8686_soapGraphK61,1377
SFC22_S9_L001_Contig3202,1167
SFC22_S9_L001_Contig2792,570
SFC22_S9_L001_Contig972,976
SFC22_S9_L001_Contig977,1019
SFC22_S9_L001_Contig2844,2264
SFC22_S9_L001_Contig2845,3005
SFC22_S9_L001_Contig2846,3380
SFC22_S9_L001_Contig2841,1678
SFC22_S9_L001_Contig1511,677
SFC22_S9_L001_Contig2848,3820
SFC22_S9_L001_Contig3164,655
SFC22_S9_L001_Contig3166,663
SFC22_S9_L001_Contig3163,645
SFC22_S9_L001_Contig907,809
SFC22_S9_L001_Contig1652,5251
SFC22_S9_L001_Contig3199,1072
SFC22_S9_L001_Contig2843,1845
SFC22_S9_L001_Contig271,1293
SFC22_S9_L001_Contig3225,3053
SFC22_S9_L001_Contig3198,1094
SFC22_S9_L001_Contig1606,560
SFC22_S9_L001_8612_soapGraphK61,1056
SFC22_S9_L001_Contig2762,584
SFM-7_S13_L001_Contig1863,619
SFM-7_S13_L001_Contig1864,708
SFM-7_S13_L001_Contig2112,692
SFM-7_S13_L001_Contig2110,702
SFM-7_S13_L001_Contig2116,740
SFM-7_S13_L001_Contig2115,769
SFM-7_S13_L001_Contig1053,578
SFM-7_S13_L001_Contig1504,531
SFM-7_S13_L001_Contig1507,536
SFM-7_S13_L001_5180_soapGraphK61,1315
SFM-7_S13_L001_Contig933,4580
SFM-7_S13_L001_Contig154,5692
SFM-7_S13_L001_5106_soapGraphK61,846
SFM-7_S13_L001_Contig1529,1980
SFM-7_S13_L001_Contig1527,825
SFM-7_S13_L001_Contig839,1437
SFM-7_S13_L001_Contig2095,1309
SFM-7_S13_L001_Contig2091,4736
SFM-7_S13_L001_Contig2099,815
SFM-7_S13_L001_Contig2144,5896
SFM-7_S13_L001_5268_soapGraphK61,4455
SFM-7_S13_L001_Contig2084,565
SFM-7_S13_L001_Contig1885,1103
SFM-7_S13_L001_Contig1988,914
SFM-7_S13_L001_5036_soapGraphK61,704
SFM-7_S13_L001_Contig2142,2816
SFM-7_S13_L001_Contig1491,953
SFM-7_S13_L001_Contig1072,900
SFM-7_S13_L001_5220_soapGraphK61,1833
SFM-7_S13_L001_5208_soapGraphK61,1679
SFM-7_S13_L001_Contig1891,1513
SFM-7_S13_L001_Contig484,1197
SFM-7_S13_L001_Contig1497,654
SFM-7_S13_L001_Contig644,1736
SFM-7_S13_L001_Contig2103,595
SFM-7_S13_L001_Contig2109,642
SFM-7_S13_L001_Contig417,503
SFM-7_S13_L001_Contig1542,1814
SFM-7_S13_L001_Contig144,1064
SFM-7_S13_L001_Contig1032,827
SFM-7_S13_L001_Contig1038,777
SFM-7_S13_L001_Contig1546,1937
SFM-7_S13_L001_Contig324,1439
SFM-7_S13_L001_Contig1538,860
SFM-7_S13_L001_Contig1535,762
SFM-7_S13_L001_Contig1537,784
SFM-7_S13_L001_Contig2140,2550
SFM-7_S13_L001_Contig1849,505
SFM-7_S13_L001_Contig1840,641
SFM-7_S13_L001_5194_soapGraphK61,1438
SFM-7_S13_L001_Contig1895,2419
SFM-7_S13_L001_Contig950,993
SFM-7_S13_L001_Contig1890,1500
SFM-7_S13_L001_Contig1062,1225
SFM-7_S13_L001_Contig2131,1491
SFM-7_S13_L001_Contig1091,2178
SFM-7_S13_L001_5198_soapGraphK61,1520
SFM-7_S13_L001_Contig2143,5686
SFM-7_S13_L001_Contig1898,3295
SFM-7_S13_L001_Contig1896,2710
SFM-7_S13_L001_Contig1897,2842
SFM-7_S13_L001_Contig1894,2457
SFM-7_S13_L001_Contig792,774
SFM-7_S13_L001_Contig1892,5086
SFM-7_S13_L001_Contig1893,8182
SFM-7_S13_L001_Contig2134,1922
SFM-7_S13_L001_Contig2136,1822
SFM-7_S13_L001_Contig2137,1922
SFM-7_S13_L001_Contig1714,818
SFM-7_S13_L001_Contig2132,5461
SFM-7_S13_L001_Contig2133,1641
SFM-7_S13_L001_Contig2138,1944
SFM-7_S13_L001_Contig2139,2060
SFM-7_S13_L001_5248_soapGraphK61,2730
SFM-7_S13_L001_Contig2088,1074
SFM-7_S13_L001_Contig2040,778
SFM-7_S13_L001_16441_soapGraphK41,959
SFM-7_S13_L001_Contig597,8467
SFM-7_S13_L001_Contig1874,690
SFM-7_S13_L001_Contig1876,710
SFM-7_S13_L001_Contig1877,767
SFM-7_S13_L001_Contig1870,659
SFM-7_S13_L001_Contig1873,2443
SFM-7_S13_L001_5154_soapGraphK61,1105
SFM-7_S13_L001_Contig1472,4734
SFM-7_S13_L001_5156_soapGraphK61,1122
SFM-7_S13_L001_Contig1499,3281
SFM-7_S13_L001_Contig1553,1952
SFM-7_S13_L001_16473_soapGraphK41,1113
SFM-7_S13_L001_Contig1550,2416
SFM-7_S13_L001_Contig1554,2078
SFM-7_S13_L001_Contig1084,805
SFM-7_S13_L001_Contig1086,2441
SFM-7_S13_L001_Contig1080,6513
SFM-7_S13_L001_Contig1083,899
SFM-7_S13_L001_Contig1082,886
SFM-7_S13_L001_Contig2106,626
SFM-7_S13_L001_Contig2128,1035
SFM-7_S13_L001_Contig1889,1408
SFM-7_S13_L001_Contig1888,1295
SFM-7_S13_L001_Contig22,4177
SFM-7_S13_L001_Contig1884,1065
SFM-7_S13_L001_Contig1887,1225
SFM-7_S13_L001_Contig1886,1187
SFM-7_S13_L001_Contig1881,936
SFM-7_S13_L001_Contig1880,1803
SFM-7_S13_L001_Contig1426,534
SFM-7_S13_L001_Contig990,1113
SFM-7_S13_L001_Contig974,728
SFM-7_S13_L001_Contig1044,517
SFM-7_S13_L001_Contig1049,604
SFM-7_S13_L001_Contig1552,1331
SFM-5_S2_L001_Contig1951,837
SFM-5_S2_L001_Contig842,1058
SFM-5_S2_L001_Contig2389,638
SFM-5_S2_L001_Contig2432,1177
SFM-5_S2_L001_Contig1450,869
SFM-5_S2_L001_Contig2570,640
SFM-5_S2_L001_Contig2204,556
SFM-5_S2_L001_Contig1387,870
SFM-5_S2_L001_Contig1928,558
SFM-5_S2_L001_Contig1929,535
SFM-5_S2_L001_Contig2438,749
SFM-5_S2_L001_Contig2409,586
SFM-5_S2_L001_Contig1404,684
SFM-5_S2_L001_Contig2393,556
SFM-5_S2_L001_Contig1746,534
SFM-5_S2_L001_Contig1581,1443
SFM-5_S2_L001_Contig1961,1416
SFM-5_S2_L001_Contig2446,1065
SFM-5_S2_L001_Contig2447,1893
SFM-5_S2_L001_Contig2210,547
SFM-5_S2_L001_Contig2216,642
SFM-5_S2_L001_Contig1392,628
SFM-5_S2_L001_Contig1804,621
SFM-5_S2_L001_Contig2587,1003
SFM-5_S2_L001_Contig652,1265
SFM-5_S2_L001_Contig1489,684
SFM-5_S2_L001_Contig1324,722
SFM-5_S2_L001_Contig1938,670
SFM-5_S2_L001_Contig1932,552
SFM-5_S2_L001_Contig2559,519
SFM-5_S2_L001_29443_soapGraphK21,575
SFM-5_S2_L001_Contig2427,625
SFM-5_S2_L001_Contig2428,628
SFM-5_S2_L001_Contig2422,559
SFM-5_S2_L001_Contig2421,718
SFM-5_S2_L001_5938_soapGraphK61,652
SFM-5_S2_L001_Contig2214,597
SFM-5_S2_L001_Contig1903,1638
SFM-5_S2_L001_Contig697,561
SFM-5_S2_L001_Contig1517,759
SFC-025_S33_L002_Contig1869,556
SFC-025_S33_L002_Contig1007,1676
SFC-025_S33_L002_Contig1132,824
SFC-025_S33_L002_20786_soapGraphK21,583
SFC-025_S33_L002_Contig1675,539
SFC-025_S33_L002_Contig1492,1587
SFC-025_S33_L002_Contig1480,694
SFC-025_S33_L002_Contig1435,848
SFC-025_S33_L002_Contig7,689
SFC-025_S33_L002_Contig1478,680
SFC-025_S33_L002_Contig1121,599
SFC-025_S33_L002_Contig820,596
SFC-025_S33_L002_Contig1601,1708
SFC-18_S20_L002_Contig1469,1007
SFC-18_S20_L002_Contig578,2638
